rotation_speed(°/s),steps,waiting_time(s)
42.66430656066015,60,0.06903100000000001
43.29050855369077,60,0.06803200000000001
43.93527205680077,60,0.067033
44.59919416674474,60,0.066034
45.28343038323415,60,0.06503500000000001
45.98791592804176,60,0.06403600000000001
46.71362828203004,60,0.06303700000000001
47.46219818775648,60,0.06203800000000001
48.23732456252212,60,0.06103900000000001
49.04040683858306,60,0.06004
49.87148387357664,60,0.059041
50.7288518804604,60,0.058042
51.614648119110704,60,0.057043
52.53771032726951,60,0.056044000000000004
53.48185687103102,60,0.055045000000000004
54.47194159004208,60,0.05404600000000001
55.14653741504559,60,0.053047
56.56578745292107,60,0.052048000000000004
57.670453843506095,60,0.051049000000000004
58.82072216396575,60,0.050050000000000004
60.01796713869055,60,0.049051000000000004
61.256567464209155,60,0.048052000000000004
62.55734301470403,60,0.047053000000000005
63.91017338213306,60,0.046054
65.32047347253432,60,0.045055
66.80719500752326,60,0.044056000000000005
68.35374005888647,60,0.043057000000000005
69.97063267240814,60,0.042058000000000005
71.67230998441941,60,0.041059000000000005
73.451736313516,60,0.040060000000000005
75.32324115277312,60,0.039061000000000005
76.74925419541152,60,0.038062000000000006
79.37127487401942,60,0.037063
81.19378181734243,60,0.036064000000000006
83.8782426672734,60,0.035065000000000006
86.3340420350954,60,0.034066000000000006
88.93609067593754,60,0.033067
91.48020422658792,60,0.032068000000000006
94.35403452795838,60,0.031069000000000003
97.52888173571132,60,0.03007
100.984344505349,60,0.029071
103.10910763750212,60,0.028072
107.65900781342366,60,0.027073000000000003
111.90496848044559,60,0.026074
116.48722747643255,60,0.025075
120.72352473545612,60,0.024076
125.34635356232025,60,0.023076999999999997
131.34839454634198,60,0.022078
137.95447278911712,60,0.021079
143.05861718989055,60,0.02008
149.91317054147765,60,0.019081
158.703747851429,60,0.018082
167.34585127033716,60,0.017083
177.23098020652805,60,0.016084
185.7196596158143,60,0.015085
198.95864734488458,60,0.014086
213.36235997062394,60,0.013087
228.27133857677586,60,0.012088
247.48188726469965,60,0.011089
264.8805847321315,60,0.01009
290.2873411665598,60,0.009091
320.8375565656219,60,0.008092
349.0546047042023,60,0.007093
324.21927611050677,60,0.0060940000000000005
361.4303359773676,60,0.005095000000000001
451.02561985634884,60,0.004096000000000001
533.9337469733891,60,0.003097
586.4081803732662,60,0.002098
412.03829298019906,60,0.0010990000000000002
14361.383961892547,60,0.0001
35.23491354106244,50,0.1
35.59147179029852,50,0.099001
35.954557466273066,50,0.098002
36.32272650970603,50,0.097003
36.70029026149467,50,0.096004
37.085959698073204,50,0.095005
37.4812854770323,50,0.094006
37.88183589180031,50,0.09300700000000002
38.29480589606515,50,0.09200799999999999
38.7140878364741,50,0.09100899999999999
39.141331593180475,50,0.09000999999999999
39.58182896316073,50,0.089011
40.03141538268291,50,0.088012
40.48594568958249,50,0.08701300000000001
40.9545107832633,50,0.08601400000000001
41.4416519745746,50,0.08501500000000001
41.93478005129702,50,0.08401600000000001
42.436475611357146,50,0.08301700000000001
42.94379108632749,50,0.08201800000000001
43.482642827644646,50,0.08101900000000001
44.023182620685866,50,0.08002000000000001
44.57965083798344,50,0.07902100000000001
45.15135096311211,50,0.07802200000000001
45.733783033588026,50,0.07702300000000001
46.33674888588597,50,0.07602400000000001
46.95216734205477,50,0.07502500000000001
47.58553949349848,50,0.074026
48.23541067079297,50,0.07302700000000001
48.90572646394349,50,0.07202800000000001
49.59360654124593,50,0.07102900000000001
50.29895295863609,50,0.07003000000000001
51.027063246496226,50,0.06903100000000001
51.77353243990387,50,0.06803200000000001
52.544923534153284,50,0.067033
53.340687662864624,50,0.066034
54.15717644137479,50,0.06503500000000001
55.0047772718598,50,0.06403600000000001
55.87422502356769,50,0.06303700000000001
56.77353294702292,50,0.06203800000000001
57.6986393967485,50,0.06103900000000001
58.65676720664567,50,0.06004
59.65010590006405,50,0.059041
60.67211824300138,50,0.058042
61.740378750675276,50,0.057043
62.84331222916653,50,0.056044000000000004
63.97943499637261,50,0.055045000000000004
65.16162428641505,50,0.05404600000000001
66.38791225682394,50,0.053047
67.65212584284181,50,0.052048000000000004
68.97190427754956,50,0.051049000000000004
70.35062558719274,50,0.050050000000000004
71.78130175450549,50,0.049051000000000004
73.26665929758748,50,0.048052000000000004
74.82027726713794,50,0.047053000000000005
76.44274504710053,50,0.046054
78.13175938061568,50,0.045055
79.88831063831068,50,0.044056000000000005
81.73132823899967,50,0.043057000000000005
83.6449992863432,50,0.042058000000000005
85.72425752731097,50,0.041059000000000005
87.61568808310376,50,0.040060000000000005
89.94124412841884,50,0.039061000000000005
92.3395635685029,50,0.038062000000000006
94.76260187220556,50,0.037063
97.2577273863351,50,0.036064000000000006
99.943525467306,50,0.035065000000000006
102.67392259170666,50,0.034066000000000006
105.99888712003967,50,0.033067
108.8687825962132,50,0.032068000000000006
111.942864073613,50,0.031069000000000003
116.02545663234936,50,0.03007
119.00102746941575,50,0.029071
123.29710413694376,50,0.028072
128.03407231351602,50,0.027073000000000003
132.55331832408544,50,0.026074
137.3721939763241,50,0.025075
142.32734411619577,50,0.024076
148.83864676828466,50,0.023076999999999997
154.64458423106342,50,0.022078
155.82698924146226,50,0.021079
167.7391053944945,50,0.02008
176.10714969492224,50,0.019081
