rotation_speed(°/s),steps,waiting_time(s)
1337.8404981517472,51,0.033499999999999995
1544.5719310280329,51,0.02899999999999999
1826.6899865969665,51,0.0245
2233.4785958859597,51,0.019999999999999983
425.60969481380187,52,0.1055
444.7574273841768,52,0.10099999999999999
465.43516349317713,52,0.0965
488.2266847346705,52,0.092
513.2734525141173,52,0.0875
541.1103931578251,52,0.083
572.0912492407634,52,0.0785
606.8032535617303,52,0.074
645.3717254551249,52,0.06949999999999999
690.7884545440071,52,0.06499999999999999
742.1226617029106,52,0.060500000000000005
801.1601332836703,52,0.056
871.6903774762684,52,0.051500000000000004
954.7630001882686,52,0.04700000000000001
1055.5148999884386,52,0.0425
1180.3374199106634,52,0.038
1338.0111789941998,52,0.033499999999999995
1544.2782141431383,52,0.02899999999999999
1826.8747340311431,52,0.0245
2233.4933672691973,52,0.019999999999999983
425.71833826229636,53,0.1055
444.7288084369423,53,0.10099999999999999
465.42590274958343,53,0.0965
488.16626396204333,53,0.092
512.8924390442367,53,0.0875
541.130549966821,53,0.083
572.0003084352775,53,0.0785
606.8699130646712,53,0.074
646.0867389465676,53,0.06949999999999999
690.6776213969808,53,0.06499999999999999
742.0500131732429,53,0.060500000000000005
801.7100689560184,53,0.056
871.337851120049,53,0.051500000000000004
954.8441420903356,53,0.04700000000000001
1055.722363599087,53,0.0425
1179.8894683479016,53,0.038
1338.32992366523,53,0.033499999999999995
1544.846309033888,53,0.02899999999999999
1826.3763259986772,53,0.0245
2235.6598350656864,53,0.019999999999999983
425.7881346651866,54,0.1055
444.6321670475147,54,0.10099999999999999
465.45074933226437,54,0.0965
488.13803291768045,54,0.092
513.1808637444622,54,0.0875
541.1010627441312,54,0.083
572.0747289268392,54,0.0785
606.7507595129039,54,0.074
645.9939185988949,54,0.06949999999999999
690.6194359094114,54,0.06499999999999999
741.8501333483857,54,0.060500000000000005
800.758784788754,54,0.056
871.5199060230402,54,0.051500000000000004
954.6403841298949,54,0.04700000000000001
1055.7837107413059,54,0.0425
1180.2057001496225,54,0.038
1337.6791059428476,54,0.033499999999999995
1544.8430871979472,54,0.02899999999999999
1826.775134484902,54,0.0245
2234.6044413086047,54,0.019999999999999983
425.7821308460232,55,0.1055
444.7314961140857,55,0.10099999999999999
465.451700162407,55,0.0965
488.2286181497253,55,0.092
513.267634733909,55,0.0875
541.0739012952608,55,0.083
572.0622202329712,55,0.0785
606.897135089476,55,0.074
645.9207055469377,55,0.06949999999999999
690.7536162246972,55,0.06499999999999999
742.0014225321494,55,0.060500000000000005
801.5234824004478,55,0.056
871.4098995350075,55,0.051500000000000004
954.685203824628,55,0.04700000000000001
1055.3267724371442,55,0.0425
1180.1869351850712,55,0.038
1337.193186037938,55,0.033499999999999995
1544.1030443098127,55,0.02899999999999999
1826.8875648442324,55,0.0245
2234.6420870603647,55,0.019999999999999983
425.77403940391605,56,0.1055
444.7008062240325,56,0.10099999999999999
465.3276857339365,56,0.0965
488.161524360513,56,0.092
513.2753069135401,56,0.0875
541.0292849503588,56,0.083
571.8771754863031,56,0.0785
606.7248185664428,56,0.074
646.0091159279473,56,0.06949999999999999
690.3597016822259,56,0.06499999999999999
741.9642642392784,56,0.060500000000000005
801.6244831080799,56,0.056
871.1118322626546,56,0.051500000000000004
954.631331588992,56,0.04700000000000001
1055.357487104704,56,0.0425
1179.918533835852,56,0.038
1338.1279349327262,56,0.033499999999999995
1543.7637732674148,56,0.02899999999999999
1826.2453555156399,56,0.0245
2235.538802482968,56,0.019999999999999983
425.7799775295563,57,0.1055
444.67109055441676,57,0.10099999999999999
465.39201120949406,57,0.0965
488.12946297615446,57,0.092
513.2785634879688,57,0.0875
541.0696367774578,57,0.083
572.0100496064275,57,0.0785
606.7597158309637,57,0.074
646.1497373042346,57,0.06949999999999999
690.7698871009917,57,0.06499999999999999
741.9415410657533,57,0.060500000000000005
801.6720991605322,57,0.056
871.4807784529166,57,0.051500000000000004
954.5622787056167,57,0.04700000000000001
1055.5543286365428,57,0.0425
1180.1572065122937,57,0.038
1337.9175939984107,57,0.033499999999999995
1544.8999817590225,57,0.02899999999999999
1827.1857836825202,57,0.0245
2235.129016117068,57,0.019999999999999983
425.79383850058406,58,0.1055
444.7255659064882,58,0.10099999999999999
465.41064709491474,58,0.0965
488.2223571186623,58,0.092
513.3065907633747,58,0.0875
541.039582128199,58,0.083
572.0405276730643,58,0.0785
606.6472830052749,58,0.074
645.9071116246121,58,0.06949999999999999
690.6059807352699,58,0.06499999999999999
741.9687968072819,58,0.060500000000000005
801.4961296709241,58,0.056
871.532004085955,58,0.051500000000000004
954.7230597957533,58,0.04700000000000001
1055.3165449238843,58,0.0425
1179.799334223505,58,0.038
1338.1710098691897,58,0.033499999999999995
1544.0170305078464,58,0.02899999999999999
1827.1338883516437,58,0.0245
2234.8642144925334,58,0.019999999999999983
425.75599037200135,59,0.1055
444.7216059300404,59,0.10099999999999999
465.2735307028303,59,0.0965
488.1826997066331,59,0.092
513.2677547471621,59,0.0875
541.0871148962385,59,0.083
572.0247646935612,59,0.0785
606.6644434886409,59,0.074
646.0382003464596,59,0.06949999999999999
690.679275124273,59,0.06499999999999999
742.1245495427672,59,0.060500000000000005
801.6112421594572,59,0.056
871.3633957287132,59,0.051500000000000004
954.7697560003143,59,0.04700000000000001
1055.3947072131334,59,0.0425
1179.786892078673,59,0.038
1337.839802112088,59,0.033499999999999995
1543.8191318454901,59,0.02899999999999999
1826.4401132762216,59,0.0245
2235.3238138508764,59,0.019999999999999983
425.77085085188196,60,0.1055
444.71828659235024,60,0.10099999999999999
465.4846072968203,60,0.0965
488.2122799503167,60,0.092
513.243238083068,60,0.0875
541.0621065383211,60,0.083
572.1304829004406,60,0.0785
606.7352425354358,60,0.074
646.1484986951425,60,0.06949999999999999
690.7224523999366,60,0.06499999999999999
741.9459846670597,60,0.060500000000000005
801.6016821023458,60,0.056
871.6143701434193,60,0.051500000000000004
954.531268909165,60,0.04700000000000001
1055.4868993904258,60,0.0425
1180.1822769234377,60,0.038
1337.930860192915,60,0.033499999999999995
1544.5078510680503,60,0.02899999999999999
1826.6502610470961,60,0.0245
2234.0697977518953,60,0.019999999999999983
567.6376403887325,61,0.1055
592.9659551924024,61,0.10099999999999999
620.5118614065522,61,0.0965
650.9461554807242,61,0.092
684.3375393630953,61,0.0875
721.380260134531,61,0.083
762.7998611280475,61,0.0785
809.01496158561,61,0.074
861.0094867460266,61,0.06949999999999999
920.640229173131,61,0.06499999999999999
989.3445938336461,61,0.060500000000000005
1068.1050037651592,61,0.056
1161.8832803427415,61,0.051500000000000004
1272.8796672811352,61,0.04700000000000001
1406.1220538784255,61,0.0425
1573.6029435047344,61,0.038
1779.8489066487048,61,0.033499999999999995
2058.657417286633,61,0.02899999999999999
2435.4182552133243,61,0.0245
2978.8682068275857,61,0.019999999999999983
567.6370281856603,62,0.1055
592.9326733975109,62,0.10099999999999999
620.5155556251758,62,0.0965
650.7654067715828,62,0.092
684.3136559853973,62,0.0875
721.2846628020849,62,0.083
762.5350079822165,62,0.0785
809.1239695693869,62,0.074
861.2025577983896,62,0.06949999999999999
920.6625869515944,62,0.06499999999999999
989.3370734232057,62,0.060500000000000005
1066.7199426114153,62,0.056
1161.641528034108,62,0.051500000000000004
1272.4402076458416,62,0.04700000000000001
1406.3272051661772,62,0.0425
1572.5731775523705,62,0.038
1783.7512921915525,62,0.033499999999999995
2058.811152996353,62,0.02899999999999999
2434.74155448347,62,0.0245
2978.5186751052515,62,0.019999999999999983
567.6868232262402,63,0.1055
592.8427966496016,63,0.10099999999999999
620.6056529872527,63,0.0965
650.779728296788,63,0.092
684.1859290314234,63,0.0875
721.388011130007,63,0.083
762.6475111756884,63,0.0785
808.9400676707129,63,0.074
861.2210628586546,63,0.06949999999999999
920.8054706976475,63,0.06499999999999999
988.9412197513099,63,0.060500000000000005
1068.49026137017,63,0.056
1161.624060920522,63,0.051500000000000004
1272.3725147065763,63,0.04700000000000001
1407.4811171355907,63,0.0425
1572.6934151003434,63,0.038
1783.2425134525834,63,0.033499999999999995
2059.2594463722166,63,0.02899999999999999
2434.8113747569955,63,0.0245
2979.1296575319984,63,0.019999999999999983
567.6649635330135,64,0.1055
592.9537487642845,64,0.10099999999999999
620.4707274251274,64,0.0965
650.9620434230885,64,0.092
684.3404507515593,64,0.0875
721.3146478804167,64,0.083
762.5235114063668,64,0.0785
808.8797306926609,64,0.074
861.1141021537363,64,0.06949999999999999
920.9695605285218,64,0.06499999999999999
989.2523122206483,64,0.060500000000000005
1068.0693280952682,64,0.056
1161.9702776007673,64,0.051500000000000004
1272.958658036799,64,0.04700000000000001
1406.8015871191621,64,0.0425
1573.166684640096,64,0.038
1781.541360882825,64,0.033499999999999995
2057.911363562466,64,0.02899999999999999
2433.2031659758172,64,0.0245
2979.941467658588,64,0.019999999999999983
567.4890748816116,65,0.1055
592.9668869567201,65,0.10099999999999999
620.5550054354585,65,0.0965
650.8043659948471,65,0.092
684.2954479811431,65,0.0875
721.4119358983493,65,0.083
762.5848197145901,65,0.0785
809.0745113979922,65,0.074
861.1737036877826,65,0.06949999999999999
920.735252522078,65,0.06499999999999999
989.4279839784784,65,0.060500000000000005
1068.6818047423349,65,0.056
1161.724867641136,65,0.051500000000000004
1272.6571865961482,65,0.04700000000000001
1407.050204841105,65,0.0425
1570.3056047635534,65,0.038
1782.9176873457714,65,0.033499999999999995
2058.9948700829145,65,0.02899999999999999
2433.300660414021,65,0.0245
2980.353016191761,65,0.019999999999999983
567.6147481145225,66,0.1055
592.9742786667205,66,0.10099999999999999
620.4703189146775,66,0.0965
650.8760708746474,66,0.092
684.2701472539094,66,0.0875
721.4665250053785,66,0.083
762.6162368546727,66,0.0785
808.9097272023848,66,0.074
861.4199260336038,66,0.06949999999999999
920.872707995792,66,0.06499999999999999
989.0781321995787,66,0.060500000000000005
1068.6288211650915,66,0.056
1161.7482312673617,66,0.051500000000000004
1272.5714675605946,66,0.04700000000000001
1406.9564240270263,66,0.0425
1573.4057368033982,66,0.038
1782.9854335835253,66,0.033499999999999995
2059.3492321424646,66,0.02899999999999999
2435.123210673156,66,0.0245
2977.9241026741247,66,0.019999999999999983
567.6844653060916,67,0.1055
592.7274573588821,67,0.10099999999999999
620.5040923537608,67,0.0965
650.9185270448547,67,0.092
684.3550470939496,67,0.0875
721.2873103142101,67,0.083
762.7934606818428,67,0.0785
809.0627651071133,67,0.074
861.2444023719111,67,0.06949999999999999
920.9064551817954,67,0.06499999999999999
989.1541881019126,67,0.060500000000000005
1067.7142731118677,67,0.056
1161.9572260564157,67,0.051500000000000004
1272.9001364230721,67,0.04700000000000001
1406.9744049547635,67,0.0425
1573.021589118319,67,0.038
1781.8553844388134,67,0.033499999999999995
2057.2614729614984,67,0.02899999999999999
2434.831695843638,67,0.0245
2979.940382319398,67,0.019999999999999983
567.6297498725316,68,0.1055
592.6691488616452,68,0.10099999999999999
620.4562416738004,68,0.0965
650.8383220633085,68,0.092
684.3730527091541,68,0.0875
721.3680080614317,68,0.083
762.7680765355385,68,0.0785
809.04237901069,68,0.074
861.2734920000707,68,0.06949999999999999
920.9029451330578,68,0.06499999999999999
989.210776976594,68,0.060500000000000005
1068.5722904173845,68,0.056
1161.5644367998018,68,0.051500000000000004
1272.9200031019645,68,0.04700000000000001
1406.9913195436043,68,0.0425
1573.375122409677,68,0.038
1783.6448153562465,68,0.033499999999999995
2058.5677389155135,68,0.02899999999999999
2433.7980562552953,68,0.0245
2978.752015766998,68,0.019999999999999983
567.6316598299007,69,0.1055
592.8623776672537,69,0.10099999999999999
620.5565992781272,69,0.0965
650.9050020422145,69,0.092
684.1965266945775,69,0.0875
721.2391812319718,69,0.083
762.7100739771993,69,0.0785
808.8811664904063,69,0.074
861.2650603798962,69,0.06949999999999999
920.9623038923975,69,0.06499999999999999
988.7565634759302,69,0.060500000000000005
1068.627869526308,69,0.056
1161.298384239106,69,0.051500000000000004
1272.3953510491058,69,0.04700000000000001
1407.1647010295662,69,0.0425
1572.9288596871345,69,0.038
1781.7394688878148,69,0.033499999999999995
2058.8425669772655,69,0.02899999999999999
2435.537611236077,69,0.0245
2977.300613527375,69,0.019999999999999983
567.6659445871753,70,0.1055
592.8923726395625,70,0.10099999999999999
620.6028520934944,70,0.0965
650.8442264980863,70,0.092
684.3838175012986,70,0.0875
721.4051674131908,70,0.083
762.5281048266703,70,0.0785
809.0225648258994,70,0.074
861.0575486808093,70,0.06949999999999999
920.6774864616677,70,0.06499999999999999
989.3425383521932,70,0.060500000000000005
1068.4020237979785,70,0.056
1161.8384929730944,70,0.051500000000000004
1272.7794283998498,70,0.04700000000000001
1406.9858316057764,70,0.0425
1571.3318534588136,70,0.038
1784.0619222519888,70,0.033499999999999995
2057.6415118658183,70,0.02899999999999999
2435.136585796457,70,0.0245
2979.668381780341,70,0.019999999999999983
567.6175565207626,71,0.1055
592.9724483027595,71,0.10099999999999999
620.5666674184718,71,0.0965
650.9403857294802,71,0.092
684.3080131955114,71,0.0875
721.4903653318974,71,0.083
762.5014915376398,71,0.0785
809.1083593515611,71,0.074
861.410407359546,71,0.06949999999999999
920.7685468860996,71,0.06499999999999999
989.2794859862076,71,0.060500000000000005
1068.665156001602,71,0.056
1161.4709275632008,71,0.051500000000000004
1272.9204171852402,71,0.04700000000000001
1406.3302157570724,71,0.0425
1572.8822654195308,71,0.038
1782.9271884628922,71,0.033499999999999995
2058.984106621609,71,0.02899999999999999
2434.433898972697,71,0.0245
2980.6178863931864,71,0.019999999999999983
567.6438734788031,72,0.1055
592.8622234040821,72,0.10099999999999999
620.572963916223,72,0.0965
650.9394864955372,72,0.092
684.2411887240063,72,0.0875
721.3138645485087,72,0.083
762.7059469720809,72,0.0785
808.8065590113983,72,0.074
861.2687816464542,72,0.06949999999999999
920.8179488740286,72,0.06499999999999999
989.2252595504505,72,0.060500000000000005
1068.5140340354724,72,0.056
1161.9749732280966,72,0.051500000000000004
1272.379062420061,72,0.04700000000000001
1407.2452632183076,72,0.0425
1572.7642114777555,72,0.038
1783.3735548469551,72,0.033499999999999995
2059.455637592191,72,0.02899999999999999
2435.263129639988,72,0.0245
2976.352974826767,72,0.019999999999999983
567.5774521078619,73,0.1055
592.9045941176241,73,0.10099999999999999
620.5620162650132,73,0.0965
650.828160756002,73,0.092
684.3526923834039,73,0.0875
721.233337857069,73,0.083
762.7615311713962,73,0.0785
808.7874977305086,73,0.074
861.1611334097623,73,0.06949999999999999
920.7734265566638,73,0.06499999999999999
989.3438053543013,73,0.060500000000000005
1068.3583765439782,73,0.056
1161.7729605450027,73,0.051500000000000004
1271.526583018631,73,0.04700000000000001
1406.9313504730715,73,0.0425
1573.5735044770527,73,0.038
1783.6398135200614,73,0.033499999999999995
2058.162153128499,73,0.02899999999999999
2425.2836140132026,73,0.0245
2978.5193651166833,73,0.019999999999999983
567.5845071527503,74,0.1055
592.8950149202689,74,0.10099999999999999
620.5133159865159,74,0.0965
650.8438523198852,74,0.092
684.471304078647,74,0.0875
721.3920500399848,74,0.083
762.5922699046549,74,0.0785
807.9775393017107,74,0.074
861.2106049914073,74,0.06949999999999999
920.5893866927127,74,0.06499999999999999
988.898151385111,74,0.060500000000000005
1068.7587484583305,74,0.056
1161.7155254528386,74,0.051500000000000004
1272.849540854178,74,0.04700000000000001
1406.3697831513743,74,0.0425
1573.3014657042525,74,0.038
1781.8643274246185,74,0.033499999999999995
2059.3093211536016,74,0.02899999999999999
2436.4219086848016,74,0.0245
2977.9973150045316,74,0.019999999999999983
567.6858385191645,75,0.1055
592.8782320534491,75,0.10099999999999999
620.542851852089,75,0.0965
650.7860246029585,75,0.092
684.3188696001197,75,0.0875
721.2549605512004,75,0.083
762.6850767093184,75,0.0785
808.9362904382925,75,0.074
861.1832748141755,75,0.06949999999999999
920.774010613363,75,0.06499999999999999
989.3824912641237,75,0.060500000000000005
1068.7365766685969,75,0.056
1161.6714107606088,75,0.051500000000000004
1272.5772885676463,75,0.04700000000000001
1406.5988475032343,75,0.0425
1573.3446329779433,75,0.038
1783.516172805754,75,0.033499999999999995
2058.186510597585,75,0.02899999999999999
2435.42533979697,75,0.0245
2972.6940708873585,75,0.019999999999999983
567.5684715865385,76,0.1055
592.5541814260666,76,0.10099999999999999
620.33937733435,76,0.0965
650.6819206173913,76,0.092
684.3017201246719,76,0.0875
721.4090503859414,76,0.083
762.6118006905924,76,0.0785
809.1633214843501,76,0.074
861.1519006074551,76,0.06949999999999999
920.8600917157211,76,0.06499999999999999
989.3076997845754,76,0.060500000000000005
1068.6559499275318,76,0.056
1161.5031774048657,76,0.051500000000000004
1272.6818778358886,76,0.04700000000000001
1406.9288321698905,76,0.0425
1572.960350178725,76,0.038
1783.7697112870615,76,0.033499999999999995
2058.83696231371,76,0.02899999999999999
2434.1175654442936,76,0.0245
2978.906758431117,76,0.019999999999999983
567.5932877250264,77,0.1055
592.9012643105614,77,0.10099999999999999
620.4622621719029,77,0.0965
650.913722850592,77,0.092
683.9089536630711,77,0.0875
721.3758686522665,77,0.083
762.7024663611348,77,0.0785
808.6768800879366,77,0.074
861.2190355453947,77,0.06949999999999999
920.8647368032755,77,0.06499999999999999
989.0857356330105,77,0.060500000000000005
1068.6526824755624,77,0.056
1161.8785104585816,77,0.051500000000000004
1272.4247543845565,77,0.04700000000000001
1407.1123180035065,77,0.0425
1573.1689945066776,77,0.038
1783.4912205266683,77,0.033499999999999995
2058.6279160307176,77,0.02899999999999999
2435.284940920393,77,0.0245
2977.9947037356856,77,0.019999999999999983
567.6744340697456,78,0.1055
592.6572922331209,78,0.10099999999999999
620.5827608618256,78,0.0965
650.8701564480324,78,0.092
684.17413805414,78,0.0875
721.4091082116147,78,0.083
762.569490097997,78,0.0785
808.9765075963726,78,0.074
861.063467725313,78,0.06949999999999999
920.8225464300854,78,0.06499999999999999
989.3907247818582,78,0.060500000000000005
1068.3937417696957,78,0.056
1161.9051653133172,78,0.051500000000000004
1272.9005774980199,78,0.04700000000000001
1406.517535018946,78,0.0425
1572.5808988033707,78,0.038
1783.8046944744904,78,0.033499999999999995
2055.1275403588515,78,0.02899999999999999
2435.075015326768,78,0.0245
2979.4162558837884,78,0.019999999999999983
567.6115459567397,79,0.1055
592.9785821176457,79,0.10099999999999999
620.5341386184116,79,0.0965
650.9279826407054,79,0.092
684.3110726219081,79,0.0875
